Controller Name:,"Cathode11109820344"
Trend Name:,"ic_conveyor_position_1"
Trend Tags:,"8"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,2026-08-10,12:37:50;387
Stop Time:,2026-08-10,12:38:42;607
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"Program:Sheet_Conveyor_2\ic_conveyor_position","Program:Sheet_Conveyor_2\var_volts_velocity","Program:Sheet_Conveyor_2\oa_conveyor","Program:Sheet_Conveyor_2\i_conveyor_index","Program:Sheet_Conveyor_2\State_Accel_001.X","Program:Sheet_Conveyor_2\State_Full_Speed_001.X","Program:Sheet_Conveyor_2\State_Decel_001.X","Program:Sheet_Conveyor_2\State_Creep_In_001.X"
Data,2026-08-10,12:38:01;977,"241","3.072300","10067","1","1","0","0","0"
Data,2026-08-10,12:38:01;987,"283","3.072300","10067","1","1","0","0","0"
Data,2026-08-10,12:38:01;997,"283","3.084900","10108","1","1","0","0","0"
Data,2026-08-10,12:38:02;007,"323","3.084900","10108","1","1","0","0","0"
Data,2026-08-10,12:38:02;017,"323","3.084900","10108","1","1","0","0","0"
Data,2026-08-10,12:38:02;027,"369","3.096900","10148","1","1","0","0","0"
Data,2026-08-10,12:38:02;037,"369","3.110700","10193","1","1","0","0","0"
Data,2026-08-10,12:38:02;047,"417","3.110700","10193","1","1","0","0","0"
Data,2026-08-10,12:38:02;057,"417","3.125100","10240","1","1","0","0","0"
Data,2026-08-10,12:38:02;067,"463","3.125100","10240","1","1","0","0","0"
Data,2026-08-10,12:38:02;077,"463","3.125100","10240","1","1","0","0","0"
Data,2026-08-10,12:38:02;087,"515","3.138900","10285","1","1","0","0","0"
Data,2026-08-10,12:38:02;097,"515","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;107,"561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;117,"561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;127,"611","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;137,"611","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;147,"658","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;157,"658","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;167,"706","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;177,"706","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;187,"756","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;197,"756","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;207,"811","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;217,"811","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;227,"860","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;237,"860","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;247,"911","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;257,"911","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;267,"965","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;277,"965","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;287,"1015","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;297,"1015","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;307,"1065","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;317,"1065","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;327,"1118","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;337,"1118","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;347,"1167","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;357,"1167","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;367,"1217","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;377,"1217","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;387,"1268","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;397,"1268","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;407,"1322","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;417,"1322","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;427,"1372","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;437,"1372","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;447,"1420","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;457,"1420","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;467,"1471","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;477,"1471","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;487,"1518","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;497,"1518","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;507,"1561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;517,"1561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;527,"1610","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;537,"1610","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;547,"1655","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;557,"1655","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;567,"1704","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;577,"1704","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;587,"1758","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;597,"1758","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;607,"1808","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;617,"1808","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;627,"1857","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;637,"1857","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;647,"1910","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;657,"1910","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;667,"1960","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;677,"1960","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;687,"2008","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;697,"2008","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;707,"2057","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;717,"2057","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;727,"2109","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;737,"2109","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;747,"2157","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;757,"2157","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;767,"2207","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;777,"2207","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;787,"2259","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;797,"2259","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;807,"2308","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;817,"2308","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;827,"2358","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;837,"2358","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;847,"2408","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;857,"2408","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;867,"2463","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;877,"2463","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;887,"2512","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;897,"2512","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;907,"2561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;917,"2561","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;927,"2613","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;937,"2613","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;947,"2661","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;957,"2661","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;967,"2708","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;977,"2708","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;987,"2760","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:02;997,"2760","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;007,"2810","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;017,"2810","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;027,"2859","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;037,"2859","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;047,"2908","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;057,"2908","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;067,"2958","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;077,"2958","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;087,"3009","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;097,"3009","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;107,"3057","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;117,"3057","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;127,"3105","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;137,"3105","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;147,"3105","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;157,"3157","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;167,"3157","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;177,"3207","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;187,"3207","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;197,"3255","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;207,"3304","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;217,"3304","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;227,"3304","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;237,"3355","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;247,"3355","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;257,"3404","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;267,"3404","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;277,"3452","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;287,"3452","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;297,"3501","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;307,"3552","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;317,"3552","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;327,"3552","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;337,"3601","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;347,"3601","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;357,"3649","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;367,"3649","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;377,"3702","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;387,"3702","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;397,"3752","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;407,"3752","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;417,"3798","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;427,"3798","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;437,"3847","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;447,"3847","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;457,"3896","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;467,"3896","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;477,"3944","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;487,"3944","3.138900","10285","1","0","1","0","0"
Data,2026-08-10,12:38:03;497,"3993","3.095084","10142","1","0","0","1","0"
Data,2026-08-10,12:38:03;507,"3993","3.009541","9861","1","0","0","1","0"
Data,2026-08-10,12:38:03;517,"4045","3.009541","9861","1","0","0","1","0"
Data,2026-08-10,12:38:03;527,"4045","2.918760","9564","1","0","0","1","0"
Data,2026-08-10,12:38:03;537,"4093","2.834962","9289","1","0","0","1","0"
Data,2026-08-10,12:38:03;547,"4093","2.834962","9289","1","0","0","1","0"
Data,2026-08-10,12:38:03;557,"4139","2.834962","9289","1","0","0","1","0"
Data,2026-08-10,12:38:03;567,"4139","2.754656","9026","1","0","0","1","0"
Data,2026-08-10,12:38:03;577,"4186","2.754656","9026","1","0","0","1","0"
Data,2026-08-10,12:38:03;587,"4186","2.672604","8757","1","0","0","1","0"
Data,2026-08-10,12:38:03;597,"4233","2.590551","8488","1","0","0","1","0"
Data,2026-08-10,12:38:03;607,"4233","2.590551","8488","1","0","0","1","0"
Data,2026-08-10,12:38:03;617,"4271","2.590551","8488","1","0","0","1","0"
Data,2026-08-10,12:38:03;627,"4271","2.524211","8271","1","0","0","1","0"
Data,2026-08-10,12:38:03;637,"4301","2.524211","8271","1","0","0","1","0"
Data,2026-08-10,12:38:03;647,"4301","2.471838","8099","1","0","0","1","0"
Data,2026-08-10,12:38:03;657,"4330","2.421210","7934","1","0","0","1","0"
Data,2026-08-10,12:38:03;667,"4330","2.421210","7934","1","0","0","1","0"
Data,2026-08-10,12:38:03;677,"4346","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;687,"4346","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;697,"4362","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;707,"4362","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;717,"4376","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;727,"4376","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;737,"4384","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;747,"4384","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;757,"4388","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;767,"4388","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;777,"4395","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;787,"4395","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;797,"4406","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;807,"4406","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;817,"4419","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;827,"4419","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;837,"4428","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;847,"4428","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;857,"4434","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;867,"4434","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;877,"4441","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;887,"4441","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;897,"4451","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;907,"4451","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;917,"4456","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;927,"4456","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;937,"4461","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;947,"4461","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;957,"4467","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;967,"4467","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;977,"4474","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;987,"4474","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:03;997,"4483","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;007,"4483","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;017,"4493","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;027,"4493","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;037,"4505","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;047,"4505","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;057,"4515","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;067,"4515","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;077,"4524","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;087,"4524","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;097,"4533","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;107,"4533","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;117,"4541","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;127,"4541","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;137,"4549","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;147,"4549","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;157,"4558","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;167,"4558","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;177,"4567","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;187,"4567","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;197,"4575","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;207,"4575","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;217,"4584","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;227,"4584","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;237,"4592","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;247,"4592","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;257,"4602","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;267,"4602","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;277,"4611","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;287,"4611","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;297,"4622","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;307,"4622","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;317,"4632","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;327,"4632","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;337,"4641","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;347,"4641","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;357,"4652","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;367,"4652","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;377,"4661","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;387,"4661","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;397,"4670","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;407,"4670","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;417,"4679","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;427,"4679","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;437,"4688","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;447,"4688","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;457,"4697","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;467,"4697","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;477,"4707","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;487,"4707","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;497,"4716","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;507,"4716","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;517,"4725","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;527,"4725","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;537,"4735","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;547,"4735","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;557,"4744","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;567,"4744","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;577,"4753","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;587,"4753","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;597,"4762","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;607,"4762","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;617,"4772","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;627,"4772","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;637,"4780","2.421210","7934","1","0","0","0","1"
Data,2026-08-10,12:38:04;647,"4780","2.421210","7934","1","0","0","0","1"
